category;category_title;path;id;filename;caption;order
faces;Развёртки;faces;250;2025_08_14_Bolgar_Angar_Praviy_3_right_ortho_id250.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;251;2025_08_14_Bolgar_Angar_Praviy_4_front_dem_id251.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;251;2025_08_14_Bolgar_Angar_Praviy_4_front_ortho_id251.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;251;2025_08_14_Bolgar_Angar_Praviy_4_left_dem_id251.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;251;2025_08_14_Bolgar_Angar_Praviy_4_left_ortho_id251.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;251;2025_08_14_Bolgar_Angar_Praviy_4_right_dem_id251.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;251;2025_08_14_Bolgar_Angar_Praviy_4_right_ortho_id251.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;252;2025_08_14_Bolgar_Angar_Praviy_5_front_dem_id252.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;252;2025_08_14_Bolgar_Angar_Praviy_5_front_ortho_id252.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;253;2025_08_14_Bolgar_Angar_Praviy_6_front_dem_id253.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;253;2025_08_14_Bolgar_Angar_Praviy_6_front_ortho_id253.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;254;2025_08_14_Bolgar_Angar_Praviy_7_front_dem_id254.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;254;2025_08_14_Bolgar_Angar_Praviy_7_front_ortho_id254.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;255;2025_08_14_Bolgar_Angar_Praviy_8_front_dem_id255.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;255;2025_08_14_Bolgar_Angar_Praviy_8_front_ortho_id255.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;220;2025_08_14_Bolgar_Severny_Mavzoley_1_front_dem_id220.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;220;2025_08_14_Bolgar_Severny_Mavzoley_1_front_ortho_id220.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;220;2025_08_14_Bolgar_Severny_Mavzoley_1_left_dem_id220.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;220;2025_08_14_Bolgar_Severny_Mavzoley_1_left_ortho_id220.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;220;2025_08_14_Bolgar_Severny_Mavzoley_1_right_dem_id220.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;220;2025_08_14_Bolgar_Severny_Mavzoley_1_right_ortho_id220.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;221;2025_08_14_Bolgar_Severny_Mavzoley_2_front_dem_id221.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;221;2025_08_14_Bolgar_Severny_Mavzoley_2_front_ortho_id221.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;222;2025_08_14_Bolgar_Severny_Mavzoley_3_front_dem_id222.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;222;2025_08_14_Bolgar_Severny_Mavzoley_3_front_ortho_id222.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;223;2025_08_14_Bolgar_Severny_Mavzoley_4_front_dem_id223.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;223;2025_08_14_Bolgar_Severny_Mavzoley_4_front_ortho_id223.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;224;2025_08_14_Bolgar_Severny_Mavzoley_5_front_dem_id224.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;224;2025_08_14_Bolgar_Severny_Mavzoley_5_front_ortho_id224.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;224;2025_08_14_Bolgar_Severny_Mavzoley_5_right_dem_id224.jpg;Вид справа (карта высот);3
faces;Развёртки;faces;224;2025_08_14_Bolgar_Severny_Mavzoley_5_right_ortho_id224.jpg;Вид справа (ортофото);4
faces;Развёртки;faces;225;2025_08_14_Bolgar_Severny_Mavzoley_6_front_dem_id225.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;225;2025_08_14_Bolgar_Severny_Mavzoley_6_front_ortho_id225.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;226;2025_08_14_Bolgar_Severny_Mavzoley_7_front_dem_id226.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;226;2025_08_14_Bolgar_Severny_Mavzoley_7_front_ortho_id226.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;227;2025_08_14_Bolgar_Severny_Mavzoley_8_back_dem_id227.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;227;2025_08_14_Bolgar_Severny_Mavzoley_8_back_ortho_id227.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;227;2025_08_14_Bolgar_Severny_Mavzoley_8_front_dem_id227.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;227;2025_08_14_Bolgar_Severny_Mavzoley_8_front_ortho_id227.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;228;2025_08_14_Bolgar_Severny_Mavzoley_9_back_dem_id228.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;228;2025_08_14_Bolgar_Severny_Mavzoley_9_back_ortho_id228.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;228;2025_08_14_Bolgar_Severny_Mavzoley_9_front_dem_id228.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;228;2025_08_14_Bolgar_Severny_Mavzoley_9_front_ortho_id228.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;229;2025_08_14_Bolgar_Severny_Mavzoley_10_front_dem_id229.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;229;2025_08_14_Bolgar_Severny_Mavzoley_10_front_ortho_id229.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;230;2025_08_14_Bolgar_Severny_Mavzoley_11_back_dem_id230.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;230;2025_08_14_Bolgar_Severny_Mavzoley_11_back_ortho_id230.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;230;2025_08_14_Bolgar_Severny_Mavzoley_11_front_dem_id230.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;230;2025_08_14_Bolgar_Severny_Mavzoley_11_front_ortho_id230.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;230;2025_08_14_Bolgar_Severny_Mavzoley_11_left_dem_id230.jpg;Вид слева (карта высот);5
faces;Развёртки;faces;230;2025_08_14_Bolgar_Severny_Mavzoley_11_left_ortho_id230.jpg;Вид слева (отрофото);6
faces;Развёртки;faces;230;2025_08_14_Bolgar_Severny_Mavzoley_11_right_dem_id230.jpg;Вид справа (карта высот);7
faces;Развёртки;faces;230;2025_08_14_Bolgar_Severny_Mavzoley_11_right_ortho_id230.jpg;Вид справа (ортофото);8
faces;Развёртки;faces;231;2025_08_14_Bolgar_Severny_Mavzoley_12_front_dem_id231.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;231;2025_08_14_Bolgar_Severny_Mavzoley_12_front_ortho_id231.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;232;2025_08_14_Bolgar_Severny_Mavzoley_13_front_dem_id232.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;232;2025_08_14_Bolgar_Severny_Mavzoley_13_front_ortho_id232.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;233;2025_08_14_Bolgar_Severny_Mavzoley_14_front_dem_id233.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;233;2025_08_14_Bolgar_Severny_Mavzoley_14_front_ortho_id233.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;234;2025_08_14_Bolgar_Severny_Mavzoley_15_front_dem_id234.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;234;2025_08_14_Bolgar_Severny_Mavzoley_15_front_ortho_id234.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;235;2025_08_14_Bolgar_Severny_Mavzoley_16_front_dem_id235.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;235;2025_08_14_Bolgar_Severny_Mavzoley_16_front_ortho_id235.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;236;2025_08_14_Bolgar_Severny_Mavzoley_17_front_dem_id236.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;236;2025_08_14_Bolgar_Severny_Mavzoley_17_front_ortho_id236.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;237;2025_08_14_Bolgar_Severny_Mavzoley_18_front_dem_id237.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;237;2025_08_14_Bolgar_Severny_Mavzoley_18_front_ortho_id237.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;238;2025_08_14_Bolgar_Severny_Mavzoley_19_front_dem_id238.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;238;2025_08_14_Bolgar_Severny_Mavzoley_19_front_ortho_id238.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;238;2025_08_14_Bolgar_Severny_Mavzoley_19_left_dem_id238.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;238;2025_08_14_Bolgar_Severny_Mavzoley_19_left_ortho_id238.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;238;2025_08_14_Bolgar_Severny_Mavzoley_19_right_dem_id238.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;238;2025_08_14_Bolgar_Severny_Mavzoley_19_right_ortho_id238.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;239;2025_08_14_Bolgar_Severny_Mavzoley_20_front_dem_id239.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;239;2025_08_14_Bolgar_Severny_Mavzoley_20_front_ortho_id239.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;240;2025_08_14_Bolgar_Severny_Mavzoley_21_back_dem_id240.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;240;2025_08_14_Bolgar_Severny_Mavzoley_21_back_ortho_id240.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;240;2025_08_14_Bolgar_Severny_Mavzoley_21_front_dem_id240.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;240;2025_08_14_Bolgar_Severny_Mavzoley_21_front_ortho_id240.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;240;2025_08_14_Bolgar_Severny_Mavzoley_21_right_dem_id240.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;240;2025_08_14_Bolgar_Severny_Mavzoley_21_right_ortho_id240.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;241;2025_08_14_Bolgar_Severny_Mavzoley_22_back_dem_id241.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;241;2025_08_14_Bolgar_Severny_Mavzoley_22_back_ortho_id241.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;241;2025_08_14_Bolgar_Severny_Mavzoley_22_front_dem_id241.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;241;2025_08_14_Bolgar_Severny_Mavzoley_22_front_ortho_id241.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;242;2025_08_14_Bolgar_Severny_Mavzoley_23_front_dem_id242.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;242;2025_08_14_Bolgar_Severny_Mavzoley_23_front_ortho_id242.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;243;2025_08_14_Bolgar_Severny_Mavzoley_24_front_dem_id243.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;243;2025_08_14_Bolgar_Severny_Mavzoley_24_front_ortho_id243.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;244;2025_08_14_Bolgar_Severny_Mavzoley_25_front_dem_id244.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;244;2025_08_14_Bolgar_Severny_Mavzoley_25_front_ortho_id244.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;245;2025_08_14_Bolgar_Severny_Mavzoley_26_front_dem_id245.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;245;2025_08_14_Bolgar_Severny_Mavzoley_26_front_ortho_id245.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;245;2025_08_14_Bolgar_Severny_Mavzoley_26_right_dem_id245.jpg;Вид справа (карта высот);3
faces;Развёртки;faces;245;2025_08_14_Bolgar_Severny_Mavzoley_26_right_ortho_id245.jpg;Вид справа (ортофото);4
faces;Развёртки;faces;246;2025_08_14_Bolgar_Severny_Mavzoley_27_front_dem_id246.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;246;2025_08_14_Bolgar_Severny_Mavzoley_27_front_ortho_id246.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;247;2025_08_14_Bolgar_Severny_Mavzoley_28_front_dem_id247.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;247;2025_08_14_Bolgar_Severny_Mavzoley_28_front_ortho_id247.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;264;2025_08_15_Bolgar_Myzei_1_front_dem_id264.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;264;2025_08_15_Bolgar_Myzei_1_front_ortho_id264.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;265;2025_08_15_Bolgar_Myzei_2_front_dem_id265.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;265;2025_08_15_Bolgar_Myzei_2_front_ortho_id265.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;204;2025_10_07_Bakrche_1_back_dem_id204.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;204;2025_10_07_Bakrche_1_back_ortho_id204.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;204;2025_10_07_Bakrche_1_front_dem_id204.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;204;2025_10_07_Bakrche_1_front_ortho_id204.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;204;2025_10_07_Bakrche_1_left_dem_id204.jpg;Вид слева (карта высот);5
faces;Развёртки;faces;204;2025_10_07_Bakrche_1_left_ortho_id204.jpg;Вид слева (отрофото);6
faces;Развёртки;faces;204;2025_10_07_Bakrche_1_right_dem_id204.jpg;Вид справа (карта высот);7
faces;Развёртки;faces;204;2025_10_07_Bakrche_1_right_ortho_id204.jpg;Вид справа (ортофото);8
faces;Развёртки;faces;205;2025_10_07_Bakrche_2_front_dem_id205.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;205;2025_10_07_Bakrche_2_front_ortho_id205.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;205;2025_10_07_Bakrche_2_left_dem_id205.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;205;2025_10_07_Bakrche_2_left_ortho_id205.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;205;2025_10_07_Bakrche_2_right_dem_id205.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;205;2025_10_07_Bakrche_2_right_ortho_id205.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;210;2025_10_07_Stariy_Ballykul_1_front_dem_id210.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;210;2025_10_07_Stariy_Ballykul_1_front_ortho_id210.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;211;2025_10_07_Stariy_Ballykul_2_front_dem_id211.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;211;2025_10_07_Stariy_Ballykul_2_front_ortho_id211.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;212;2025_10_07_Stariy_Ballykul_3_front_dem_id212.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;212;2025_10_07_Stariy_Ballykul_3_front_ortho_id212.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;213;2025_10_07_Stariy_Ballykul_4_front_dem_id213.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;213;2025_10_07_Stariy_Ballykul_4_front_ortho_id213.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;214;2025_10_07_Statiy_Ballykul_5_front_dem_id_214.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;214;2025_10_07_Statiy_Ballykul_5_front_ortho_id_214.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;214;2025_10_07_Statiy_Ballykul_5_left_dem_id_214.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;214;2025_10_07_Statiy_Ballykul_5_left_ortho_id_214.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;214;2025_10_07_Statiy_Ballykul_5_right_dem_id_214.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;214;2025_10_07_Statiy_Ballykul_5_right_ortho_id_214.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;206;2025_10_07_Tatarskoe_Tanaevo_1_front_dem_id206.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;206;2025_10_07_Tatarskoe_Tanaevo_1_front_ortho_id206.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;206;2025_10_07_Tatarskoe_Tanaevo_1_left_dem_id206.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;206;2025_10_07_Tatarskoe_Tanaevo_1_left_ortho_id206.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;206;2025_10_07_Tatarskoe_Tanaevo_1_right_dem_id206.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;206;2025_10_07_Tatarskoe_Tanaevo_1_right_ortho_id206.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;207;2025_10_07_Tatarskoe_Tanaevo_2_front_dem_id207.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;207;2025_10_07_Tatarskoe_Tanaevo_2_front_ortho_id207.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;207;2025_10_07_Tatarskoe_Tanaevo_2_left_dem_id207.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;207;2025_10_07_Tatarskoe_Tanaevo_2_left_ortho_id207.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;207;2025_10_07_Tatarskoe_Tanaevo_2_right_dem_id207.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;207;2025_10_07_Tatarskoe_Tanaevo_2_right_ortho_id207.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;208;2025_10_07_Tatarskoe_Tanaevo_3_back_dem_id208.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;208;2025_10_07_Tatarskoe_Tanaevo_3_back_ortho_id208.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;208;2025_10_07_Tatarskoe_Tanaevo_3_front_dem_id208.jpg;Вид спереди (карта высот);3
faces;Развёртки;faces;208;2025_10_07_Tatarskoe_Tanaevo_3_front_ortho_id208.jpg;Вид спереди (ортофото);4
faces;Развёртки;faces;208;2025_10_07_Tatarskoe_Tanaevo_3_left_dem_id208.jpg;Вид слева (карта высот);5
faces;Развёртки;faces;208;2025_10_07_Tatarskoe_Tanaevo_3_left_ortho_id208.jpg;Вид слева (отрофото);6
faces;Развёртки;faces;208;2025_10_07_Tatarskoe_Tanaevo_3_right_dem_id208.jpg;Вид справа (карта высот);7
faces;Развёртки;faces;208;2025_10_07_Tatarskoe_Tanaevo_3_right_ortho_id208.jpg;Вид справа (ортофото);8
faces;Развёртки;faces;209;2025_10_07_Tatarskoe_Tanaevo_4_front_dem_id209.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;209;2025_10_07_Tatarskoe_Tanaevo_4_front_ortho_id209.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;209;2025_10_07_Tatarskoe_Tanaevo_4_left_dem_id209.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;209;2025_10_07_Tatarskoe_Tanaevo_4_left_ortho_id209.jpg;Вид слева (отрофото);4
faces;Развёртки;faces;209;2025_10_07_Tatarskoe_Tanaevo_4_right_dem_id209.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;209;2025_10_07_Tatarskoe_Tanaevo_4_right_ortho_id209.jpg;Вид справа (отрофото);6
faces;Развёртки;faces;216;2025_10_07_Tyazhberdino_kladbische_1_1_front_dem_id216.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;216;2025_10_07_Tyazhberdino_kladbische_1_1_front_ortho_id216.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;217;2025_10_07_Tyazhberdino_kladbische_1_2_front_dem_id217.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;217;2025_10_07_Tyazhberdino_kladbische_1_2_front_ortho_id217.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;218;2025_10_07_Tyazhberdino_kladbische_1_3_front_dem_id218.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;218;2025_10_07_Tyazhberdino_kladbische_1_3_front_ortho_id218.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;219;2025_10_07_Tyazhberdino_kladbische_1_4_front_dem_id219.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;219;2025_10_07_Tyazhberdino_kladbische_1_4_front_ortho_id219.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;215;2025_10_07_Tyazhberdino_kladbische_2_1_front_dem_id215.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;215;2025_10_07_Tyazhberdino_kladbische_2_1_front_ortho_id215.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;273;2026_05_12_Chuvashskiy_Kalmaur_1_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;273;2026_05_12_Chuvashskiy_Kalmaur_1_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;273;2026_05_12_Chuvashskiy_Kalmaur_1_left_dem.jpg;Вид слева (карта высот);1
faces;Развёртки;faces;273;2026_05_12_Chuvashskiy_Kalmaur_1_left_ortho.jpg;Вид слева (ортофото);2
faces;Развёртки;faces;273;2026_05_12_Chuvashskiy_Kalmaur_1_right_dem.jpg;Вид справа (карта высот);1
faces;Развёртки;faces;273;2026_05_12_Chuvashskiy_Kalmaur_1_right_ortho.jpg;Вид справа (ортофото);2
faces;Развёртки;faces;274;2026_05_12_Chuvashskiy_Kalmaur_2_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;274;2026_05_12_Chuvashskiy_Kalmaur_2_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;275;2026_05_12_Chuvashskiy_Kalmaur_3_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;275;2026_05_12_Chuvashskiy_Kalmaur_3_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;276;2026_05_12_Chuvashskiy_Kalmaur_4_back_dem.jpg;Вид сзади (карта высот);1
faces;Развёртки;faces;276;2026_05_12_Chuvashskiy_Kalmaur_4_back_ortho.jpg;Вид сзади (ортофото);2
faces;Развёртки;faces;276;2026_05_12_Chuvashskiy_Kalmaur_4_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;276;2026_05_12_Chuvashskiy_Kalmaur_4_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;277;2026_05_12_Chuvashskiy_Kalmaur_5_back_dem.jpg;Вид сзади (карта высот);3
faces;Развёртки;faces;277;2026_05_12_Chuvashskiy_Kalmaur_5_back_ortho.jpg;Вид сзади (ортофото);4
faces;Развёртки;faces;277;2026_05_12_Chuvashskiy_Kalmaur_5_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;277;2026_05_12_Chuvashskiy_Kalmaur_5_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;278;2026_05_12_Chuvashskiy_Kalmaur_6_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;278;2026_05_12_Chuvashskiy_Kalmaur_6_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;268;2026_05_12_Yambuhtino_1_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;268;2026_05_12_Yambuhtino_1_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;269;2026_05_12_Yambuhtino_2_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;269;2026_05_12_Yambuhtino_2_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;270;2026_05_12_Yambuhtino_3_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;270;2026_05_12_Yambuhtino_3_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;270;2026_05_12_Yambuhtino_3_left_dem.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;270;2026_05_12_Yambuhtino_3_left_ortho.jpg;Вид слева (ортофото);4
faces;Развёртки;faces;270;2026_05_12_Yambuhtino_3_right_dem.jpg;Вид справа (карта высот);5
faces;Развёртки;faces;270;2026_05_12_Yambuhtino_3_right_ortho.jpg;Вид справа (ортофото);6
faces;Развёртки;faces;271;2026_05_12_Yambuhtino_4_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;271;2026_05_12_Yambuhtino_4_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;272;2026_05_12_Yambuhtino_5_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;272;2026_05_12_Yambuhtino_5_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;279;2026_05_13_Iske_Ryazap_1_front_bottom_dem.jpg;Вид спереди низ (карта высот);3
faces;Развёртки;faces;279;2026_05_13_Iske_Ryazap_1_front_bottom_ortho.jpg;Вид спереди низ (ортофото);4
faces;Развёртки;faces;279;2026_05_13_Iske_Ryazap_1_front_top_dem.jpg;Вид спереди верх (карта высот);1
faces;Развёртки;faces;279;2026_05_13_Iske_Ryazap_1_front_top_ortho.jpg;Вид спереди верх (ортофото);2
faces;Развёртки;faces;280;2026_05_13_Iske_Ryazap_2_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;280;2026_05_13_Iske_Ryazap_2_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;281;2026_05_13_Iske_Ryazap_3_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;281;2026_05_13_Iske_Ryazap_3_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;281;2026_05_13_Iske_Ryazap_3_left_dem.jpg;Вид слева (карта высот);3
faces;Развёртки;faces;281;2026_05_13_Iske_Ryazap_3_left_ortho.jpg;Вид слева (ортофото);4
faces;Развёртки;faces;282;2026_05_13_Iske_Ryazap_4_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;282;2026_05_13_Iske_Ryazap_4_front_ortho.jpg;Вид спереди (ортофото);2
faces;Развёртки;faces;267;2026_10_29_Bolshie_Nyrsi_4_front_dem.jpg;Вид спереди (карта высот);1
faces;Развёртки;faces;267;2026_10_29_Bolshie_Nyrsi_4_front_ortho.jpg;Вид спереди (ортофото);2
